argc,arrays,bitfields,comma_operators,compound_assignment,consts,divs,embedded_assigns,pre_incr_operator,pre_decr_operator,post_incr_operator,post_decr_operator,unary_plus_operator,jumps,longlong,int8,uint8,float,math64,inline_function,muls,safe_math,packed_struct,paranoid,pointers,structs,unions,volatiles,volatile_pointers,const_pointers,global_variables,builtins
0.03277631211033569,0.652607859983684,0.0007244322071556462,0.8596178230575573,0.6358405329110545,0.8111961584458031,0.5170680245298338,0.7109565326569317,0.6744351511639697,0.7414108542688547,0.5596880867560154,0.8722013964302106,0.688991992089716,0.6186724670930086,0.7325712309085779,0.6745573757567043,0.006002261444381685,0.6521902475583659,0.650714069499931,0.582843996257717,0.7296232879196405,0.9611505728090295,0.11829671152303686,0.6625676074359952,0.5648989557414712,0.0005769112850788728,0.08771261849758794,0.000223975104221855,0.9703824611738912,0.9751797550843466,0.6747316845912232,0.5309698753380911
0.9869662662501743,0.9305995981221621,0.6955037595156444,0.9191984204622792,0.7188118347548823,0.915064315587842,0.5123780131684618,0.6709796775596021,0.7395155237708319,0.6783028918314309,0.5625847629696886,0.9319806853472808,0.7324512594277598,0.8231451798387861,0.7530194770899306,0.7361061976628376,0.6697976788805796,0.6548081048080703,0.7422066995278294,0.7080268709771582,0.8710236854092174,0.7745501233994447,0.19166502970487967,0.9438236032023262,0.6952274126460753,0.000549583858225197,0.8142588401531179,0.8180845983674725,0.9711086444794003,0.657247465620747,0.0005707748519028297,0.0007365927922481771
0.9045423617272731,0.8778667956984396,0.6700518464669885,0.990499107446168,0.9025074842698704,0.5302033845544111,0.9396650666475641,0.7493356230831753,0.7064799460371969,0.6788214645346288,0.649498965322167,0.7856170543188521,0.6969346863104963,0.7603741628609412,0.9616886662693719,0.717524908650268,0.7433340009131499,0.660385956614881,0.00796008916043309,0.6803042458018279,0.7738465849327796,0.8397938190039904,0.1389062780795143,0.5077068180949824,0.7672206438786207,0.00039303833052400184,0.181883148038409,0.9325241547534068,0.9008355792713443,0.5475111042809793,0.6496859017487783,0.6409290733818975
0.10185996138904582,0.5243081708894225,0.0005775307485921574,0.9578203171898724,0.7448581144279023,0.8641388478153256,0.8068733536511634,0.6646870761213234,0.6732441820143152,0.6600237322642157,0.9786424192897462,0.8133374245410945,0.7012102794222792,0.870124170844452,0.9515202757032117,0.7473346179053127,0.004649540955289257,0.7106001697653145,0.709173217430835,0.7745186135317034,0.7383403483841592,0.7946788508655773,0.061771102625439084,0.6036440088660627,0.8404949264930811,0.0006677274574461725,0.1055384838256673,0.00027234906766311943,0.8115583055920275,0.985691682355748,0.0004714712022908404,0.731506246112196
0.9814315747906751,0.8725866656462047,0.715991875199902,0.00018475679675416585,0.000802957814733136,0.5023312923055654,0.00048460982161330744,0.0015204908178889263,0.7104703565662768,0.6512706175026944,0.0001258479569605263,0.5160236968362295,0.7177350925116123,0.562186997391481,0.00017254589473333844,0.6755704753523785,0.6511339494260457,0.005829837122975408,0.007003826009260088,0.8834533070491842,0.0006629634071072798,0.9588386775541792,0.9367207163616535,0.551223630520385,0.7885278309392958,0.8631045781802998,0.8337249912586904,0.0008570878211418204,0.13314275999607572,0.5811546269969301,0.5292773876727894,0.0005246236399381433
0.8873461232417571,0.6828723866887598,0.6202322382687815,0.0007327956127244232,0.0008098143444805433,0.7140482407039721,0.9627714052840333,0.009143884107455657,0.7333048959061679,0.7007487808735295,0.7056793291036714,0.7883848689499098,0.6867368074781527,0.6312686710922755,0.9592408842587435,0.7163688350406341,0.6721944394809298,0.71833519320931,0.732745657735812,0.6052819882024381,0.0003528091901709352,0.8649595736304803,0.9720541128888348,0.8657690195694216,0.8003651793522588,0.7519585610922909,0.08402484362826954,0.0007737396156474078,0.08385590490303999,0.6410943029920897,0.00016346466386101606,0.0009659998037598761
0.07498571354018382,0.5184779298140405,0.0002374811583452641,0.0007444701633182679,0.5371690956564265,0.6430732209489809,0.7503080550980286,0.008773576555986056,0.737409348970397,0.6874666907426479,0.8481037474129544,0.7048812023674171,0.7168672214659287,0.8391815922674465,0.8705242318287136,0.002074211265407277,0.0017227438252026413,0.7216061288623469,0.7100650023124135,0.0003579701914218552,0.7310601628965652,0.9536361402100755,0.18901255356284363,0.7829828671960058,0.5586647763958206,0.00045857322944801033,0.23947386955183397,0.0007435928236795221,0.9374149428953834,0.7445361478203616,0.0008124525175948092,0.9108402486160658
0.8472196517210384,0.8482678172370912,0.000948711446721783,0.0004974993707435088,0.0005423257053599084,0.0005271353268285765,0.7988304663637066,0.007788191985277035,0.6916954691889832,0.6697859890048469,0.6760268118424618,0.00030054746815525764,0.6659649443739016,0.000558692481251671,0.9777058837212163,0.7038045693889146,0.677224029301028,0.704430387264567,0.008349175812467928,0.0007809359582355999,0.8633437351373134,0.7768335278999215,0.8947837793904203,0.9473813324433247,0.0002686985427525781,0.0008433356596038706,0.12781877212553142,0.00037738934227269814,0.0839497887315642,0.0002860849284524293,0.7849866105972376,0.0007919239488921774
0.8070594397286125,0.9704143601339057,0.5607940109027101,0.5771122410675327,0.5749944313092814,0.57814722783543,0.8975191569534539,0.6962032660795688,0.7102517056944225,0.745173318308298,0.8784742149022968,0.0007467369536516883,0.6575777735293054,0.5481274447826444,0.8859751325426084,0.6748829531421213,0.6669468768709992,0.7299802485584994,0.6831928124585909,0.5572004524301537,0.000429122346653234,0.8337303063276624,0.7946198192418095,0.000926114866583916,0.7888249468525594,0.564862029711753,0.9872934850846724,0.9958423773509935,0.7972664342270359,0.9614789058593765,0.9635076184144348,0.5908345061938489
0.9003412655683489,0.7436499515177781,0.6052588164797958,0.0003927979011328483,0.8989360923527863,0.6313132542148417,0.9227811197030655,0.009123510134323151,0.7337683242440541,0.6863155503634834,0.7129528384863957,0.7307165005609442,0.6719140953428795,0.7083790672891185,0.5751350593543945,0.7176610063788987,0.7216717946057438,0.7307560450476228,0.007916419764867677,0.6552304887292697,0.00014949355752580742,0.7736445731989852,0.9897986459929677,0.6831357413161097,0.7421380250599441,0.6777419172212005,0.8746171301791447,0.00036398803529550435,0.7851640088026965,0.6427663760123065,0.0001054074760743588,0.00012472356310393737
0.894611821743792,0.7789886115882108,0.5510943964700536,0.5927832123024503,0.5004112227384334,0.9715876903550569,0.5553354372118644,0.66504208760775,0.6520429337146082,0.7156985545135379,0.5687298940685164,0.54390322894437,0.6603855443384261,0.5529054098557649,0.7501577779386465,0.7217150981804831,0.7124329712855519,0.6862318036795759,0.721600202763891,0.5172995120292327,0.9285699095548545,0.9843598966352367,0.8317833453446004,0.000355649861265621,0.778387477837464,0.6196885858888165,0.9142846152067342,0.840376293478625,0.85711082272602,0.9351131327159015,0.9160195913164225,0.759855830648958
0.7613084147333138,0.9725327379520934,0.9637668309332531,0.5919161042325014,0.6263880659546697,0.6190469809471331,0.5837873313460419,0.7162168401446988,0.6715763456094281,0.6730113474258961,0.0008343667174967673,0.0006718423176275841,0.7484594785233666,0.9583774803835646,0.7010663435918445,0.6847376631243934,0.6513990830844713,0.6821425202943474,0.6713323254209953,0.9778426239296794,0.0004382042729010613,0.9827148273641014,0.7979202984958087,0.0009450867904046432,0.8263928923773766,0.857954630465463,0.832324093204201,0.9716769407752859,0.8962188705695299,0.7707902006684526,0.8289183151745205,0.7188444516666863
0.8386378012463224,0.5082451675574807,0.0006215894012951859,0.8770223500578538,0.7664187578251397,0.6162557669207951,0.5350553287130086,0.6863505410450345,0.7167979292581281,0.6860285009856261,0.7262127427667457,0.9634457946108481,0.74033826027598,0.6638643242882977,0.5499317547217155,0.6785781587883452,0.6975766418618324,0.7192112685440011,0.664853470856416,0.6926638166256103,0.9414965124291281,0.8693930308583346,0.19119446930022205,0.6440237848869046,0.8008457499098127,0.0009132922169290815,0.7593830244120621,0.5163637018247542,0.8890485030326634,0.7106337425997971,0.00025088554699676094,0.00020685737396039175
0.8591311546972628,0.6173403085863078,0.5168597329061175,0.966906205722697,0.7542389504175244,0.8503040221057683,0.8716556711728327,0.7064025447409374,0.6848369134171667,0.6810751041256269,0.8542175970977495,0.9903013146576255,0.6831810952092707,0.9868355577604143,0.9730790931293534,0.6839657860990791,0.7015012280515892,0.661121863459474,0.666986190974055,0.7200497318197188,0.7122141069148133,0.7984838945864369,0.9645872029351946,0.6141976872728157,0.8302130693939773,0.8391185171498825,0.9110938392125493,0.6660414194175701,0.9033863254011427,0.7307666554865786,0.7026688522869418,0.9523262208503962
0.19151746308991663,0.000135190333129652,0.9895142082338748,0.0007384473995705804,0.0001755517021660012,0.9980046305536506,0.6576038310540677,0.7078679112829623,0.7181365827673338,0.702534334392089,0.000592898439719184,0.5758608737975932,0.695803192741214,0.787743881139449,0.8122391916349201,0.6735065711253633,0.7031325411717271,0.6512925977041792,0.6597020896044139,0.0006350648707147858,0.508833650664633,0.7561029754585272,0.9874219288892818,0.7220341517005293,0.0001812263435155049,0.698009151413572,0.7605854138894403,0.9529988120356083,0.9319021277257578,0.8318047793394111,0.6692813412545859,0.9895888306942328
0.9733082845798198,0.7734187613781449,0.6270235721163397,0.809674800780479,0.5129328640654925,0.63972204152197,0.9035166798142358,0.0011671558168268941,0.6632282409054859,0.6880109362818534,0.0006933421170134677,0.9682527052681503,0.6990514206389352,0.9190926281728253,0.5625461770261282,0.6658368415624049,0.7081200319511988,0.7352247063224084,0.685882446150112,0.9904252904476573,0.6110905828090084,0.8695271324223581,0.8119287294290068,0.5862731972578965,0.5637909033905213,0.9738297199234378,0.9618906090373642,0.6077295682094035,0.8617920306037885,0.9650310913794902,0.8684444180949402,0.6358146822520174
0.7832289649533832,0.5494799725145396,0.9191049649244913,0.9044267457673903,0.0005807110533746091,0.5720479316738922,0.6452084782023635,0.0017934472227749553,0.7005250476947096,0.7346195646768512,0.9365974674968898,0.0002634047488161272,0.69780664098883,0.8800662519016826,0.6905662669513619,0.6727476301851762,0.6949076422729401,0.6953951604020635,0.6918499656304161,0.6175816722131986,0.6165008196307308,0.9093168520223179,0.9917475045522075,0.7829591198719584,0.6586709730682081,0.7580462747960119,0.8069837675338062,0.6721083206587184,0.866838597759996,0.814625060406754,0.9225721460390898,0.5821649442094043
0.19907148382872553,0.000738078871167353,0.0004923598330623154,0.0006920402287336445,0.0007196385581836886,0.00033704187883332615,0.0008016793494774475,0.004447159819498398,0.6763794980276348,0.6927223196296383,0.00023146504809717406,0.0008840003987890725,0.001136805932990189,0.5053706833439139,0.5915477899228644,0.005453831646594201,0.007369574345649249,0.002448488379225973,0.009985424294673993,0.0007178153693034548,0.00022833419396816972,0.8119681113577579,0.23693489885242994,0.0005200899837850134,0.00036077146972041476,0.0007835247875914548,0.16237009360715185,0.0005131297184193321,0.017001388601841277,0.8610304063239833,0.00013294888627180397,0.0005841413540295056
0.9317961666076078,0.0005766913967406249,0.5073342688147924,0.0004957321865463494,0.0008156930927459619,0.9509688923115815,0.0008010483481733117,0.005719822905713306,0.660011205121888,0.6978062957066853,0.6763454907064145,0.8703267004484909,0.6811630679415763,0.8456922304602175,0.0005391207506845822,0.00202448356937702,0.005363180003448529,0.7201292797627247,0.0024815442824601052,0.9863827735649525,0.0009971127162462557,0.12540218461440653,0.9259578841236501,0.6605757949273057,0.7940454372817629,0.7921630167658482,0.8485003642116252,0.000441783814270261,0.854329954204458,0.5338333317362873,0.0007986492446654675,0.9612282831586928
0.9330357589508962,0.0003378133879802369,0.876702396325584,0.00031957893136354585,0.7204155885608392,0.0009934568455166998,0.7558417702612086,0.7202674615621885,0.6767315992872563,0.747599271220821,0.9650554063549965,0.7778467993884048,0.7058253649607764,0.7785645473497724,0.8666781508447655,0.6946165040936607,0.7457273176360493,0.7030551881305926,0.6530142389237847,0.7571668494830859,0.8648212617665731,0.8020443043318127,0.820030178791987,0.8438734048919561,0.516203946143415,0.7233737709922305,0.8528835997995742,0.5807173631943586,0.9728892620271324,0.6011889609951813,0.0009377393481144529,0.8344379142339562
0.9463821323155226,0.920804508700115,0.0009152290951291852,0.000183188844814334,0.000208938286123318,0.000731338067941038,0.7681695990274255,0.0034522839677831544,0.7450709693032517,0.6621416842050372,0.6659898192835538,0.0004789644311765276,0.7234286919649092,0.0005850137216285466,0.0008363858213016053,0.7271511731664235,0.7445833914969568,0.002339120039203088,0.0012024912493738041,0.0006623978762020122,0.0009054180841380672,0.872275507219553,0.9040450102298772,0.6028311226262907,0.000345871603911289,0.00022576182760275417,0.16473879290597448,0.0005907284252066985,0.1507857063271082,0.000905087630682512,0.6371281587601088,0.0006729882694148238
0.7872616885733623,0.5268361359269569,0.7538508270854298,0.567382282840069,0.5809733238666428,0.6129204454941634,0.6533351369656589,0.713393368855953,0.6765460703503355,0.7446429580115035,0.6381302525139512,0.5712362938171528,0.6892716593421394,0.8161932285894756,0.5731386028607406,0.6637594562387503,0.6837451048614803,0.7392172025351876,0.006830691259583017,0.9823107607515343,0.00047766624234550967,0.8877992307799522,0.9349068840072687,0.9112228352862852,0.8885422860742711,0.9095220655165421,0.8366677925492185,0.804405611500761,0.8229669616474486,0.9455491709732065,0.6866719794544678,0.0007616665748318038
0.901271201819564,0.00036254176987943074,0.9557660912164052,0.00019636514039062306,0.6183595881673243,0.8281427626279139,0.7593618934922335,0.004272290631027616,0.6776438785515306,0.7053623828860054,0.7759034203846558,0.9938018004623137,0.7007152466476608,0.9488428521621729,0.8030778349981024,0.7407255207923988,0.7432252299704686,0.7308129015150263,0.7361609932563257,0.0008198229584427231,0.6923979342479993,0.8705070901866181,0.9418003987500781,0.0005011426217292142,0.8948264340947587,0.9889594445544847,0.8141512948927976,0.6052872523448045,0.94579181641327,0.7961043486964633,0.9921443483798527,0.0002843434204936993
0.7609252735591261,0.0007650043207404273,0.8939100125541386,0.00023661352995204312,0.00015314098737661378,0.8000142581417063,0.8241482439705158,0.006524257681746667,0.7334189814241399,0.6748476014418063,0.5585264115059891,0.8976504041973613,0.719497284871355,0.906182431860199,0.9406969888079233,0.004156724921056178,0.6931756945583123,0.6964305107903763,0.713258572904252,0.9530389663471357,0.0003820658761926093,0.18026806891929925,0.8699934969205371,0.5748715140982776,0.8532716076706601,0.8083472328166513,0.9711914945703854,0.5505405203182141,0.8731424219278123,0.7636901792194982,0.0005210030571140635,0.8706775320887508
0.8781373767293164,0.68876655640252,0.8818591539469802,0.0006495182050556915,0.510117743958738,0.7832713417570394,0.0005768594523484785,0.006275439341034042,0.7035981964762833,0.6892630508755471,0.7844843734842365,0.5501215173776879,0.66178052450724,0.7741430573080881,0.00043900910984248317,0.004149039925790907,0.004070702431123752,0.6502888260910373,0.009034833552226305,0.8813514608738424,0.0008840437869851379,0.03333110640708392,0.9855284312224147,0.8107516717076508,0.0006404840559494974,0.6591362546540038,0.8426106963802664,0.0007304754548996042,0.8908060539660947,0.6119755238180915,0.0004701321940650033,0.000339223847809303
0.23490816345243,0.00044875631794358305,0.00025847528368210394,0.0007866549111941656,0.00041210335669195704,0.7729610650776149,0.00042751771260832736,0.0017439981417664142,0.6543610027672735,0.7420448630492367,0.000693156787359288,0.00038750277266636114,0.007398243884809834,0.7017825471867819,0.8502893175504107,0.7382202609718828,0.00684956971430883,0.0026913886843843364,0.0074423781197653655,0.0008462014383624742,0.0006452695239654581,0.866710596078708,0.07178048712324334,0.5421797530550867,0.6683987310701691,0.00026763524352636824,0.19832739143736697,0.0009611652574745455,0.19003337988564403,0.9491547211091887,0.00012803405818185234,0.000296223030574466
0.9750085846209021,0.0007358463822427076,0.0009909845817499068,0.0001286956012740347,0.0006297029242008987,0.0008328850172727537,0.9877405428881363,0.0014146997702278138,0.66652137912683,0.7375773437051586,0.9672549624857939,0.000458299144701658,0.7215762718203708,0.0007299643275224411,0.55682553214524,0.6756966268529219,0.6904075639833567,0.7157061712201354,0.004071660663118176,0.0004029029568440807,0.5712930629311839,0.7556082436169776,0.8782376841277091,0.7059453484419831,0.00011337401770564244,0.0001419503234020359,0.046049196894899475,0.0005715639726672887,0.11000723800289638,0.0003003096040434148,0.9813797829129944,0.00025886662859876853
0.9408104748590261,0.0009048780198570878,0.6436356317459507,0.0008281585065341049,0.0009030672443356124,0.6980357806665701,0.8734495621045859,0.004375119576250365,0.6563618809749773,0.002277199497945943,0.0009779780583776103,0.9204907145572068,0.0055910204704558986,0.7205572319354865,0.0004920802671192503,0.7203230397123785,0.6521079422637189,0.002797520537616528,0.001969841051349038,0.8121203547749025,0.0002365626006088374,0.7651828572943786,0.8489430918138636,0.7831552189399684,0.9451893810795007,0.571006776011364,0.8824109170481398,0.0003224880681151263,0.1000447110589088,0.9813249059137743,0.00027476026032337704,0.0007548806967762735
0.8781412024076615,0.7632017972351195,0.8431900699361246,0.8156333926453063,0.5087456789632957,0.6961393084740146,0.6420149157618964,0.7327412537026782,0.7036377783425608,0.7019932260935837,0.0005951514286117696,0.562124485746825,0.6702361403385179,0.951233489238949,0.923686666436619,0.6745446547632287,0.7261873791579885,0.7019427157848539,0.7453385095995892,0.8728733912852429,0.8407748542222074,0.2183735512193686,0.8775380081028099,0.000977454970636325,0.8873124752661972,0.5789974147427117,0.7618612377852986,0.8309507352888077,0.915557357930818,0.622266254125326,0.8899696294067339,0.674121399111484
0.09227431870233688,0.570839456699205,0.0001221946497637626,0.0003777557918936647,0.0006148042261317966,0.7455027030713637,0.8281490428701386,0.00728969787407588,0.6898501091418954,0.6635116340708397,0.593328598400878,0.936928970818075,0.7191119620986232,0.5576013417463469,0.5586221456103879,0.7177340902764389,0.6787160791591199,0.7269908607331675,0.005762464454489056,0.0005903550798575385,0.000885862711561256,0.8665310662163392,0.113723301317662,0.7926165794240381,0.9636934405995798,0.0009641472352966589,0.06263431843559242,0.00032227798297653203,0.9087586582808457,0.70508752743227,0.8800465192316425,0.0009676117883457568
0.9076395909503512,0.00014173425961424923,0.0007342948276392424,0.00016553671895249802,0.874985162597498,0.0009840467789197895,0.9029805628702607,0.0015245753593698913,0.7337638259799915,0.7233965499882402,0.00011084225866614759,0.571757179507584,0.7262779878272911,0.8791033483399548,0.5751256885089348,0.00858850060463301,0.6729103212241065,0.7225966015619529,0.00802230638586723,0.0009759281269010216,0.000653629700343805,0.9341732570471952,0.9044560222023094,0.0005687967908794573,0.0006342442958184163,0.00018101846823200676,0.1542396466129438,0.6303155869841959,0.7951408468050485,0.0006425353402121316,0.0007931250459647303,0.6914443126541188
0.15009426644911386,0.7952198657679803,0.000700655471694713,0.0008540286298487257,0.6549434428459445,0.0002559011791386583,0.6889552824810998,0.0015629971975174364,0.007554850880054542,0.7048627020267806,0.8551241270825918,0.7712682409733866,0.7391324493385845,0.5303640973999342,0.9615134138410593,0.7051019155852402,0.7014245053704913,0.650514610133908,0.6779881593733817,0.0009361007471738367,0.7427102947857522,0.7981189210755043,0.9091532139990705,0.545184137427652,0.00088632805621075,0.00046075153852073025,0.1303766828743459,0.00022127849531436536,0.9196256273745995,0.0005092426347269742,0.0007524312733218719,0.00022648035759514174
0.9517768705910027,0.752368914453433,0.9111459939113066,0.7483134236363005,0.7197681071676306,0.7598370737456451,0.5956895813892511,0.7397117534630617,0.7175038098188216,0.7151380743762172,0.5414757640630655,0.8886939453772104,0.6509437833372186,0.7326373727546589,0.5333516559671647,0.7361095399200451,0.6523047631944316,0.6932381313120831,0.7367586050583079,0.7915329532543315,0.5859387563664838,0.010624274511441656,0.877425139129502,0.0005489509545159832,0.857000167677036,0.7043865189869165,0.8351101025196256,0.5969971715998778,0.998262698532707,0.7271157956674521,0.9167961765673331,0.7110346001641372
0.22798054900627684,0.6950401358681408,0.0009833622394530045,0.0007259439648141789,0.0001717049771977896,0.9011089306467301,0.7606622877894004,0.008484424054432333,0.7006657485741212,0.7056125201870154,0.777621163176434,0.6486260234216612,0.654336160668851,0.7034238989672585,0.7933388894427575,0.009149473430009103,0.7014719086785416,0.6625807433330787,0.007036777936432171,0.0007298104205948937,0.0004537560020268411,0.8206198122255088,0.22924240951797586,0.8281448590292733,0.8593671619912853,0.0001013064220361466,0.04165231118028892,0.0006527115919997927,0.9766953077875395,0.6961691158511676,0.6470567084240504,0.00025612342575690686
0.8287830244845884,0.00024741687620243193,0.5591380073906013,0.9709012556787429,0.5069269812225845,0.684440913783497,0.6890195018862248,0.7472587277678211,0.6565527801838358,0.7435822262141842,0.8119904599207337,0.6860783946086855,0.0034153936809041214,0.607701995727841,0.000316969055408317,0.003987145711346815,0.0040115690292726325,0.7336284484110971,0.6752906865088705,0.0009700361729127295,0.9028230052570274,0.1831531054882482,0.08196459343389828,0.0009248261665175572,0.66446307319914,0.8830466479311023,0.9882054500973607,0.0002434147657928644,0.11514508820738956,0.9711023010168753,0.947730428343246,0.940390676760655
0.7955677141972852,0.00028615985266676155,0.5548033470542075,0.8836452450788183,0.5185296266731085,0.9097095359601639,0.5673807481490731,0.6822113725515225,0.7102616103746122,0.6853634216293246,0.8659352959213402,0.6755105823116275,0.00837219078005091,0.641650577710802,0.9413118741722974,0.7113680782470874,0.7140313014515022,0.7130493746489818,0.7164008356228857,0.0002366229172719998,0.8500637314725875,0.18482852918984682,0.15624461734714087,0.0005310924215990378,0.6583541499763659,0.9050194858785727,0.7748916316685228,0.00011268708854008865,0.2084304326469026,0.9321169847467069,0.7173081235767929,0.815415804394416
0.929842928235259,0.9290631194430765,0.7245674666774546,0.7852276580347488,0.5953522118077348,0.7748754395861253,0.6728531722564565,0.6763345205741929,0.7350634777758418,0.7427517582796367,0.7376309309877807,0.6176198883750703,0.7105791710482163,0.9372290854676607,0.8013623213261564,0.7073381539232958,0.7404578536641665,0.6866844167192869,0.7408369704002612,0.7718024314703616,0.9820105866981288,0.06369546393121656,0.9306437091111797,0.7522282001934237,0.8786967629794427,0.5771523346906478,0.8271216885967071,0.6121139127897048,0.8449810548182044,0.5316116378576706,0.6115779653354987,0.6370432704085911
0.16295050785149756,0.8210447056828101,0.0002899253763209616,0.00047850907212207677,0.9922582749631982,0.6438695057355868,0.715947453149667,0.0051565257916653465,0.7445666896855796,0.7302697558624044,0.5908604281825243,0.841736015552672,0.6710929338244285,0.8535495488054302,0.8395550368453857,0.0027208374431884966,0.005132212537392572,0.676776132921773,0.009420032295611794,0.00010644786083748148,0.0003949731526011011,0.9382513329881583,0.06075726039283244,0.0002301693112676486,0.6533914079776819,0.000931558683159295,0.10582954384477428,0.9000037805211203,0.8672697447053163,0.5158992314808954,0.0005374452210604991,0.6279292534692442
0.7799605946010535,0.500206418865544,0.9335339762200038,0.0007441328612881919,0.7634838186786671,0.5630979817158739,0.6013905199021866,0.004429426347314833,0.7363420109427807,0.6577163793165068,0.5105906909435869,0.7957473155368082,0.6889562659933322,0.8282288584853446,0.8254876604099607,0.7186128541965331,0.6801902367013289,0.6748743103833168,0.007736584552552433,0.5262733840153344,0.0008080748149469323,0.893048088728291,0.9984077365415426,0.9065584002503895,0.0006370818363592616,0.6643563111214128,0.9339077749543909,0.0006862364577626221,0.15430391577642402,0.6003878792672471,0.8653794635926437,0.0003965725058098134
0.9612791296818567,0.8771608216807565,0.6553332107508891,0.6463495930490086,0.7799446103129246,0.8195211390398246,0.9517397370891,0.7087781017442967,0.6829876641481674,0.731025652299955,0.8771918460123359,0.6592906392459347,0.7205446149900754,0.5322701122103465,0.9101833473286787,0.6848225357734754,0.729815861835046,0.6984828892345559,0.722138216954983,0.7262211002579555,0.6876425197053568,0.9532523292323636,0.22864589452395007,0.0004000376498073318,0.8841459855443055,0.8683913909818319,0.8368121215011584,0.5844933274690737,0.88144321950519,0.9471234217123031,0.7563079846215444,0.6175164418415492
0.8799033620795571,0.5210778396480914,0.6907641826059033,0.0005052442705583261,0.00036713133583083724,0.6393106926188599,0.7151209036433067,0.0027510450101705134,0.6826591652867112,0.7232599309231369,0.8809551884944237,0.9419826714485168,0.7263637639255139,0.6530738008185888,0.9941542953846345,0.6818803495249438,0.7014099742394849,0.7297545482615976,0.6786777101787329,0.5689226611673862,0.6315602580072317,0.7732170238210534,0.8775093665838187,0.6037366057444877,0.5984596680600691,0.8381164825337242,0.10050499269199542,0.0005384969827374148,0.8697009233291828,0.9029704873092564,0.0004863807940839128,0.0007695834254765212
0.8703789908302405,0.817173780846786,0.8986005316576784,0.7564055032689956,0.9029286074631205,0.6893439273500606,0.8653440112983823,0.7359873484311369,0.7041015350695536,0.7222805927750591,0.7038260143271589,0.0007326786688443205,0.694229763213092,0.9393779207873184,0.5960891580900334,0.7347133116655291,0.6507411275883545,0.6881722420554437,0.6887688815886843,0.7156330992229147,0.0009626530575275123,0.11825513116976571,0.7591785461890537,0.0009921408294138927,0.8103602590062948,0.6164050609238414,0.7697538619372423,0.8144528603205596,0.7818944883291823,0.7803399258709818,0.8845605927275619,0.8381038173914718
