arrays,bitfields,comma_operators,compound_assignment,consts,divs,embedded_assigns,pre_incr_operator,pre_decr_operator,post_incr_operator,post_decr_operator,unary_plus_operator,jumps,longlong,int8,uint8,float,math64,inline_function,muls,safe_math,packed_struct,paranoid,pointers,structs,unions,volatiles,volatile_pointers,const_pointers,global_variables,builtins
0.0,0.0,0.003973191870238173,0.03431372549019608,0.0,0.0,0.0975254730713246,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.05511811023622047,0.0,0.0,0.0,0.0049833887043189366,0.0,0.0019455252918287938,0.0,0.0,0.0,0.03551569506726457,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421
0.0,0.0,0.002139411007051324,0.05065359477124183,0.0,0.0,0.2416302765647744,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0019455252918287938,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.040100250626566414,0.0
0.0,0.0,0.0018337808631868492,0.029411764705882353,0.0,0.0,0.15138282387190685,0.0,0.0,0.0,0.0,0.0,0.051094890510948905,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0019455252918287938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06382978723404255,0.00633091012290698,0.05392156862745098,0.0,0.0,0.059679767103347894,0.0,0.0,0.0,0.0,0.0,0.051094890510948905,0.03937007874015748,0.0335195530726257,0.0,0.0,0.0016611295681063123,0.5,0.023346303501945526,0.0,0.14285714285714285,0.0,0.00017937219730941703,0.05,0.30000000000000004,0.0,0.0,0.0,0.0,0.7368421052631579
0.0,0.0,0.014058986617765844,0.08169934640522876,0.0,0.0,0.17467248908296945,0.25,0.09090909090909091,0.0,0.21212121212121213,0.09565217391304348,0.1094890510948905,0.047244094488188976,0.0,0.17475728155339804,0.13333333333333333,0.0,0.0,0.0,0.14035646085295989,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4808184143222507,0.0,0.16331565044643834,0.18627450980392157,0.25830258302583026,0.0,0.22270742358078605,0.16666666666666666,0.36363636363636365,0.29844961240310075,0.09090909090909091,0.0782608695652174,0.1970802919708029,0.4094488188976378,0.17318435754189945,0.0,0.225,0.24086378737541528,0.8,0.0,0.07033736473583704,0.0,0.1287425149700599,0.07766816143497758,0.0,0.0,0.0,0.0,0.18018018018018017,0.0,0.9473684210526315
0.0,0.0,4.366144912349641e-05,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.732289824699282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005012531328320802,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02127659574468085,0.002990809264959504,0.06372549019607843,0.14022140221402213,0.06382978723404255,0.09024745269286755,0.13333333333333333,0.21818181818181817,0.04263565891472868,0.12121212121212122,0.0,0.11678832116788321,0.3543307086614173,0.0,0.07766990291262135,0.13333333333333333,0.10465116279069768,0.5,0.0,0.0,0.0,0.04491017964071856,0.3542600896860986,0.0,0.1,0.0,0.0,0.0990990990990991,0.0,0.6842105263157894
0.0,0.0,4.366144912349641e-05,0.0,0.0,0.0,0.001455604075691412,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2966751918158568,0.0,0.10142554631388216,0.06372549019607843,0.4797047970479705,0.0,0.35807860262008734,0.06666666666666667,0.03636363636363636,0.2248062015503876,0.0,0.12173913043478261,0.3284671532846715,0.25196850393700787,0.26256983240223464,0.08737864077669902,0.2708333333333333,0.13122923588039867,0.5,0.0,0.10280076384468491,0.0,0.4640718562874252,0.06726457399103139,0.0,0.2,0.4512820512820513,0.5531914893617021,0.3783783783783784,0.3132832080200501,0.9473684210526315
0.0025575447570332483,0.0,0.00019647652105573383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111731843575419,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002506265664160401,0.0
0.0,0.0,0.008186521710655576,0.0,0.0,0.0,0.10189228529839885,0.0,0.0,0.0,0.0,0.0,0.0364963503649635,0.2440944881889764,0.2681564245810056,0.16504854368932037,0.0,0.16279069767441862,0.0,0.0,0.05028644175684277,0.0,0.0,0.048071748878923765,0.0,0.0,0.09743589743589744,0.2978723404255319,0.0,0.13283208020050125,0.8421052631578947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10741687979539642,0.0,0.05579933197982841,0.04575163398692811,0.0,0.0,0.27365356622998543,0.11666666666666667,0.14545454545454545,0.0,0.0,0.1826086956521739,0.27007299270072993,0.33858267716535434,0.09497206703910614,0.09708737864077668,0.13333333333333333,0.19933554817275748,0.7000000000000001,0.0,0.18236791852323359,0.0,0.0,0.00017937219730941703,0.0,0.0,0.010256410256410256,0.0,0.0,0.042606516290726815,0.9473684210526315
0.0,0.0,0.012574497347566967,0.09313725490196079,0.0,0.0,0.19213973799126638,0.31666666666666665,0.16363636363636364,0.0,0.18181818181818182,0.14782608695652175,0.145985401459854,0.047244094488188976,0.0,0.16019417475728154,0.16666666666666666,0.0,0.0,0.0,0.14258434118395924,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
0.4040920716112532,0.0,0.15146156700940905,0.4395424836601307,0.0996309963099631,0.0,0.4614264919941776,0.5333333333333333,0.5636363636363636,0.4496124031007752,0.3787878787878788,0.6173913043478261,0.40145985401459855,0.6377952755905512,0.31843575418994413,0.24271844660194172,0.16666666666666666,0.4451827242524917,0.2,0.0,0.5420114576702737,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.24060150375939848,0.0
0.0,0.0,0.0,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02127659574468085,0.0062872486737834835,0.042483660130718956,0.0,0.0,0.12809315866084425,0.0,0.0,0.0,0.0,0.0,0.06569343065693431,0.047244094488188976,0.0,0.0,0.0,0.0049833887043189366,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05513784461152882,0.894736842105263
0.0,0.0,4.366144912349641e-05,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.10638297872340426,0.002357718252668806,0.03594771241830066,0.0,0.0,0.14119359534206696,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.0,0.0,0.09223300970873785,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.1,0.2,0.0,0.0,0.0,0.0,0.0
0.0025575447570332483,0.0,0.0002837994193027267,0.0032679738562091504,0.0,0.0,0.004366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.005012531328320802,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1276595744680851,0.015783613858143954,0.021241830065359478,0.0,0.0,0.056768558951965066,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.0,0.0893854748603352,0.04854368932038834,0.0,0.0016611295681063123,0.5,0.0,0.0,0.0,0.0,0.00017937219730941703,0.05,0.0,0.08717948717948718,0.0,0.0,0.11779448621553884,0.0
0.0,0.0,0.015521645163402974,0.0,0.0,0.0,0.16011644832605532,0.0,0.0,0.0,0.0,0.0,0.08759124087591241,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.20782940802036917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3069053708439898,0.0,0.10622830571746678,0.1895424836601307,0.3025830258302583,0.10638297872340426,0.24454148471615722,0.3,0.12727272727272726,0.25193798449612403,0.10606060606060606,0.0782608695652174,0.2554744525547445,0.3543307086614173,0.1675977653631285,0.1844660194174757,0.17083333333333334,0.24750830564784054,0.6000000000000001,0.048638132295719845,0.0,0.0,0.1347305389221557,0.06403587443946188,0.0,0.1,0.37948717948717947,0.46808510638297873,0.2747747747747748,0.3358395989974937,0.894736842105263
0.0,0.0,4.366144912349641e-05,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004584452157967123,0.09150326797385622,0.08487084870848709,0.06382978723404255,0.10189228529839885,0.13333333333333333,0.16363636363636364,0.03488372093023256,0.045454545454545456,0.0,0.06569343065693431,0.2204724409448819,0.1229050279329609,0.2087378640776699,0.15833333333333333,0.11129568106312293,0.0,0.04474708171206226,0.0,0.0,0.0,0.11605381165919282,0.0,0.0,0.0,0.0,0.05405405405405406,0.15538847117794485,0.631578947368421
0.0,0.0,0.0006549217368524462,0.0196078431372549,0.0,0.0,0.13682678311499272,0.0,0.0,0.015503875968992248,0.030303030303030304,0.0,0.021897810218978103,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.16536964980544747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0895140664961637,0.0425531914893617,0.03357565437596874,0.05392156862745098,0.047970479704797044,0.0,0.09606986899563319,0.18333333333333332,0.10909090909090909,0.1124031007751938,0.06060606060606061,0.052173913043478265,0.1094890510948905,0.0,0.1229050279329609,0.07766990291262135,0.0875,0.0,0.6000000000000001,0.0,0.08052196053469127,0.0,0.0,0.00017937219730941703,0.05,0.1,0.0,0.0,0.0,0.09022556390977443,0.0
0.0,0.0,0.00013098434737048926,0.0,0.0,0.0,0.0,0.0,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.005201793721973094,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0
0.0025575447570332483,0.0,0.0004366144912349641,0.0,0.0,0.0,0.001455604075691412,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0010762331838565023,0.0,0.0,0.0,0.0,0.0,0.010025062656641603,0.0
0.4347826086956522,0.0,0.1460475473180955,0.21241830065359477,0.3800738007380074,0.0851063829787234,0.1819505094614265,0.26666666666666666,0.21818181818181817,0.32170542635658916,0.0,0.0782608695652174,0.2408759124087591,0.3464566929133858,0.17318435754189945,0.1262135922330097,0.46249999999999997,0.2142857142857143,0.30000000000000004,0.0,0.0,0.0,0.0,0.06331838565022421,0.0,0.0,0.23076923076923078,0.19148936170212766,0.3153153153153153,0.3157894736842105,0.894736842105263
0.21483375959079284,0.0,0.15290239483048443,0.2173202614379085,0.0,0.0,0.20232896652110627,0.2833333333333333,0.23636363636363636,0.22868217054263565,0.30303030303030304,0.09565217391304348,0.291970802919708,0.29133858267716534,0.17318435754189945,0.10194174757281553,0.10833333333333334,0.14950166112956811,0.6000000000000001,0.0,0.11234882240611074,0.0,0.0,0.00017937219730941703,0.05,0.0,0.16923076923076924,0.0,0.0,0.19298245614035087,0.7894736842105263
0.4603580562659847,0.0,0.1870238173204969,0.1503267973856209,0.3062730627306273,0.0,0.23871906841339158,0.31666666666666665,0.3090909090909091,0.3062015503875969,0.12121212121212122,0.043478260869565216,0.31386861313868614,0.44881889763779526,0.16201117318435754,0.13106796116504854,0.4583333333333333,0.1744186046511628,0.2,0.0,0.0913430935709739,0.0,0.1287425149700599,0.06672645739910314,0.0,0.0,0.0,0.0,0.23423423423423423,0.0,0.9473684210526315
0.005115089514066497,0.0,0.000960551880716921,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014349775784753362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37851662404092073,0.0,0.13399698736001048,0.2238562091503268,0.3099630996309963,0.0,0.33770014556040756,0.26666666666666666,0.34545454545454546,0.2751937984496124,0.16666666666666669,0.13043478260869565,0.3430656934306569,0.4094488188976378,0.12849162011173185,0.0,0.29583333333333334,0.3089700996677741,0.30000000000000004,0.0,0.09802673456397198,0.0,0.3263473053892216,0.0685201793721973,0.0,0.0,0.0,0.0,0.24324324324324323,0.3233082706766917,0.9473684210526315
0.0,0.0,8.732289824699282e-05,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.002506265664160401,0.0
0.27877237851662406,0.0,0.09090313707511953,0.4166666666666667,0.0,0.0,0.388646288209607,0.0,0.41818181818181815,0.3062015503875969,0.0,0.2782608695652174,0.2116788321167883,0.6850393700787402,0.0,0.0,0.1625,0.5481727574750831,0.0,0.2178988326848249,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.23057644110275688,0.9473684210526315
0.0,0.0,0.0007204139105376908,0.0,0.0,0.0,0.001455604075691412,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.14285714285714285,0.0,0.0007174887892376681,0.05,0.0,0.005128205128205128,0.0,0.0,0.007518796992481203,0.0
0.0,0.0,0.00633091012290698,0.0,0.1992619926199262,0.0,0.1426491994177584,0.08333333333333333,0.0,0.0,0.0,0.0,0.0948905109489051,0.0,0.06145251396648045,0.09223300970873785,0.0,0.0016611295681063123,0.0,0.0,0.07129217059197962,0.0,0.19461077844311378,0.0337219730941704,0.05,0.0,0.0,0.0,0.13513513513513514,0.0,0.05263157894736842
0.1381074168797954,0.0,0.1228196563843954,0.10130718954248366,0.0,0.0,0.2911208151382824,0.03333333333333333,0.05454545454545454,0.0,0.030303030303030304,0.3130434782608696,0.22627737226277372,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.05012531328320802,0.0
0.3171355498721228,0.0,0.0949636518436047,0.12254901960784315,0.33210332103321033,0.0,0.15283842794759825,0.13333333333333333,0.09090909090909091,0.1937984496124031,0.09090909090909091,0.09565217391304348,0.1678832116788321,0.28346456692913385,0.5363128491620112,0.1553398058252427,0.4666666666666667,0.19767441860465118,0.6000000000000001,0.0,0.09293443666454487,0.0,0.09580838323353294,0.0715695067264574,0.0,0.0,0.0,0.0,0.3153153153153153,0.0,0.05263157894736842
0.23529411764705885,0.0,0.1288449363634379,0.1895424836601307,0.1033210332103321,0.0,0.3042212518195051,0.36666666666666664,0.3090909090909091,0.23255813953488372,0.21212121212121213,0.2782608695652174,0.35036496350364965,0.0,0.17318435754189945,0.1844660194174757,0.14166666666666666,0.0,0.30000000000000004,0.0,0.27498408656906426,0.0,0.0,0.00017937219730941703,0.05,0.2,0.0,0.0,0.0,0.14285714285714285,0.0
0.0,0.0,4.366144912349641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002506265664160401,0.0
0.28644501278772383,0.0,0.1516143820813413,0.5751633986928105,0.0,0.0,0.5080058224163028,0.0,0.0,0.0,0.0,0.0,0.2992700729927007,0.0,0.4357541899441341,0.0,0.0,0.0016611295681063123,0.0,0.0,0.473901973265436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10025062656641603,0.0
0.421994884910486,0.0425531914893617,0.18102036806601612,0.44607843137254904,0.0,0.0,0.48908296943231444,0.65,0.4909090909090909,0.4418604651162791,0.3939393939393939,0.28695652173913044,0.6131386861313869,0.7480314960629921,0.19553072625698326,0.19902912621359223,0.1875,0.36212624584717606,0.30000000000000004,0.0,0.31699554423933796,0.0,0.0,0.00017937219730941703,0.15000000000000002,0.0,0.2358974358974359,0.0,0.0,0.24060150375939848,0.9473684210526315
0.0,0.0,8.732289824699282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0
0.0,0.0,0.00619992577553649,0.08169934640522876,0.2656826568265683,0.07092198581560283,0.08879184861717614,0.08333333333333333,0.03636363636363636,0.011627906976744186,0.15151515151515152,0.0,0.058394160583941604,0.3543307086614173,0.0,0.0,0.175,0.19102990033222592,0.0,0.038910505836575876,0.0,0.0,0.0,0.10080717488789237,0.0,0.0,0.0,0.0,0.18468468468468469,0.18045112781954886,0.6842105263157894
0.0025575447570332483,0.0,0.00019647652105573383,0.0016339869281045752,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.00035874439461883406,0.0,0.0,0.005128205128205128,0.0,0.0,0.007518796992481203,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23404255319148937,0.009037919968563757,0.0784313725490196,0.0,0.0,0.056768558951965066,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.031496062992125984,0.0,0.0,0.0,0.0016611295681063123,0.5,0.023346303501945526,0.0,0.2857142857142857,0.0,0.00017937219730941703,0.1,0.6000000000000001,0.0,0.0,0.0,0.0,0.6842105263157894
0.0,0.0,8.732289824699282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0049833887043189366,0.0,0.0,0.0,0.0,0.0,0.0010762331838565023,0.0,0.0,0.02564102564102564,0.0851063829787234,0.0,0.015037593984962405,0.0
0.0,0.0,0.008688628375575786,0.28921568627450983,0.0,0.0,0.23435225618631733,0.0,0.0,0.0,0.0,0.0,0.1094890510948905,0.047244094488188976,0.20670391061452514,0.0,0.0,0.0049833887043189366,0.2,0.14980544747081712,0.0,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
0.0,0.1276595744680851,0.013600541401969132,0.09967320261437909,0.0,0.0,0.2430858806404658,0.0,0.0,0.0,0.0,0.0,0.2408759124087591,0.047244094488188976,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.040100250626566414,0.894736842105263
0.3657289002557545,0.0,0.13303643547929356,0.15522875816993464,0.2287822878228782,0.0,0.20232896652110627,0.25,0.21818181818181817,0.2054263565891473,0.15151515151515152,0.0782608695652174,0.1678832116788321,0.28346456692913385,0.6424581005586593,0.22815533980582522,0.3375,0.2009966777408638,0.30000000000000004,0.0,0.09961807765754296,0.0,0.18862275449101798,0.07192825112107623,0.0,0.0,0.0,0.0,0.2072072072072072,0.0,0.05263157894736842
0.2173913043478261,0.1276595744680851,0.0718230838081516,0.12091503267973856,0.15129151291512916,0.03900709219858156,0.12518195050946143,0.11666666666666667,0.10909090909090909,0.19767441860465115,0.045454545454545456,0.008695652173913044,0.15328467153284672,0.18110236220472442,0.35195530726256985,0.08252427184466019,0.07083333333333333,0.1478405315614618,0.4,0.027237354085603113,0.0,0.0,0.0,0.048430493273542596,0.05,0.1,0.30256410256410254,0.5106382978723404,0.0945945945945946,0.24060150375939848,0.7368421052631579
0.0,0.0,0.010456917065077391,0.04411764705882353,0.0,0.0,0.16885007278020378,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.03937007874015748,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0590134529147982,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947
0.1278772378516624,0.0,0.06348374702556378,0.04575163398692811,0.0,0.0,0.3318777292576419,0.06666666666666667,0.05454545454545454,0.0,0.0,0.3565217391304348,0.145985401459854,0.0,0.2011173184357542,0.15048543689320387,0.10833333333333334,0.0,0.0,0.0,0.37396562698917885,0.0,0.0,0.00017937219730941703,0.0,0.0,0.0,0.0,0.0,0.040100250626566414,0.0
0.7672634271099745,0.0,0.28753247320278563,0.25,0.6715867158671587,0.0,0.3260553129548763,0.3333333333333333,0.32727272727272727,0.4689922480620155,0.2272727272727273,0.09565217391304348,0.2773722627737226,0.8346456692913385,0.27932960893854747,0.0,0.5666666666666667,0.39867109634551495,0.7000000000000001,0.0,0.08625079567154678,0.0,0.14670658682634732,0.1296860986547085,0.0,0.0,0.0,0.0,0.509009009009009,0.0,0.8421052631578947
0.0,0.0,0.010849870107188858,0.04738562091503268,0.0,0.0,0.20087336244541484,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.4015748031496063,0.0,0.0,0.0,0.43687707641196016,0.0,0.0019455252918287938,0.0,0.0,0.0,0.04484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36317135549872126,0.0,0.13386600301263998,0.4624183006535948,0.1033210332103321,0.0,0.5036390101892285,0.65,0.509090909090909,0.38372093023255816,0.36363636363636365,0.3130434782608696,0.635036496350365,0.047244094488188976,0.0,0.0,0.2875,0.0016611295681063123,0.5,0.0,0.2737110120942075,0.0,0.0,0.00017937219730941703,0.0,0.0,0.035897435897435895,0.0,0.0,0.12280701754385964,0.9473684210526315
0.2122762148337596,0.0,0.05123671054642304,0.07679738562091504,0.12177121771217712,0.0,0.11062590975254731,0.13333333333333333,0.14545454545454545,0.1511627906976744,0.07575757575757576,0.008695652173913044,0.08759124087591241,0.30708661417322836,0.25139664804469275,0.0,0.21666666666666667,0.132890365448505,0.5,0.0,0.03437301082113303,0.0,0.09281437125748504,0.03748878923766816,0.0,0.0,0.0,0.0,0.12612612612612611,0.0,0.7368421052631579
0.0,0.0,0.0005894295631672016,0.16176470588235295,0.0,0.0,0.10625909752547308,0.0,0.0,0.0,0.21212121212121213,0.0,0.058394160583941604,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001615473617569367,0.042483660130718956,0.0,0.0,0.12663755458515286,0.0,0.0,0.0,0.0,0.0,0.0364963503649635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026188340807174887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1739130434782609,0.0,0.11164232540878033,0.029411764705882353,0.0,0.0,0.2663755458515284,0.0,0.0,0.0,0.0,0.2608695652173913,0.16058394160583941,0.0,0.1675977653631285,0.0,0.0,0.0016611295681063123,0.0,0.0,0.21928707829408017,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.06516290726817042,0.0
0.0,0.0,0.0033182701333857273,0.029411764705882353,0.08118081180811808,0.04609929078014184,0.040756914119359534,0.03333333333333333,0.03636363636363636,0.011627906976744186,0.045454545454545456,0.0,0.014598540145985401,0.031496062992125984,0.0,0.0,0.08333333333333333,0.009966777408637873,0.0,0.027237354085603113,0.0,0.0,0.0,0.03390134529147982,0.0,0.0,0.0,0.0,0.05855855855855856,0.08020050125313283,0.42105263157894735
0.6419437340153453,0.02127659574468085,0.2175213395332591,0.35294117647058826,0.4132841328413284,0.13120567375886524,0.47743813682678315,0.31666666666666665,0.36363636363636365,0.0,0.2727272727272727,0.06086956521739131,0.3795620437956204,0.3858267716535433,0.553072625698324,0.2766990291262136,0.39166666666666666,0.30066445182724255,0.6000000000000001,0.09533073929961089,0.0,0.0,0.0,0.11013452914798205,0.0,0.1,0.4461538461538462,0.46808510638297873,0.3153153153153153,0.42355889724310775,0.7368421052631579
0.005115089514066497,0.0,0.0005021066649202087,0.0,0.0,0.0,0.001455604075691412,0.0,0.01818181818181818,0.011627906976744186,0.0,0.0,0.0,0.0,0.00558659217877095,0.009708737864077669,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0007174887892376681,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0425531914893617,0.01678782718798437,0.04738562091503268,0.0,0.0,0.19650655021834063,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.0,0.12849162011173185,0.13106796116504854,0.0,0.0016611295681063123,0.5,0.0,0.0,0.0,0.0,0.00017937219730941703,0.1,0.0,0.13846153846153847,0.0,0.0,0.15538847117794485,0.0
0.0,0.06382978723404255,0.016656842840613882,0.06535947712418301,0.2287822878228782,0.0,0.1455604075691412,0.2,0.16363636363636364,0.050387596899224806,0.12121212121212122,0.0782608695652174,0.12408759124087591,0.18110236220472442,0.0893854748603352,0.08737864077669902,0.15,0.12292358803986711,0.0,0.0,0.10566518141311265,0.14285714285714285,0.0,0.29219730941704036,0.1,0.30000000000000004,0.2512820512820513,0.1702127659574468,0.15765765765765766,0.22807017543859648,0.0
0.0,0.0,0.0017682886895016045,0.022875816993464054,0.0,0.0,0.12518195050946143,0.0,0.0,0.0,0.0,0.0,0.08029197080291971,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
