arrays,bitfields,comma_operators,compound_assignment,consts,divs,embedded_assigns,pre_incr_operator,pre_decr_operator,post_incr_operator,post_decr_operator,unary_plus_operator,jumps,longlong,int8,uint8,float,math64,inline_function,muls,safe_math,packed_struct,paranoid,pointers,structs,unions,volatiles,volatile_pointers,const_pointers,global_variables,builtins
0.20722891566265061,0.0,0.06145185880145421,0.10935023771790808,0.16858237547892718,0.0,0.18159203980099503,0.02564102564102564,0.0,0.0,0.05405405405405406,0.0,0.11971830985915494,0.0,0.0,0.0,0.2644927536231884,0.0,0.30000000000000004,0.0,0.0643818065342729,0.0,0.11743772241992882,0.030679124250453216,0.0,0.0,0.0,0.0,0.14871794871794872,0.2116564417177914,0.05263157894736842
0.004819277108433735,0.0,0.0008404675344982606,0.0,0.0038314176245210726,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.1,0.0,0.0,0.0,0.0,0.0002789011295495747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4337349397590362,0.0,0.12874789883116375,0.07765451664025357,0.0,0.0,0.4054726368159204,0.11538461538461538,0.0,0.0,0.0,0.0,0.2535211267605634,0.0,0.0,0.0,0.5579710144927537,0.0007575757575757576,0.6000000000000001,0.0,0.14029468289557975,0.0,0.0,0.08562264677171944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1855421686746988,0.125,0.11346311715726516,0.09825673534072901,0.0,0.10079051383399208,0.20522388059701493,0.0,0.0,0.0,0.013513513513513514,0.052980132450331126,0.1056338028169014,0.3559322033898305,0.0,0.0,0.0,0.1856060606060606,0.0,0.11851851851851852,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.16666666666666666,0.0,0.0,0.0,0.0,0.894736842105263
0.3614457831325302,0.0,0.1524569016066612,0.6561014263074485,0.18007662835249041,0.49999999999999994,0.5509950248756219,0.3717948717948718,0.49206349206349204,0.0,0.5135135135135136,0.44370860927152317,0.28169014084507044,0.0,0.0,0.4198895027624309,0.0,0.0,0.0,0.512962962962963,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.2116564417177914,0.0
0.13012048192771086,0.14583333333333331,0.09790469489073922,0.03169572107765452,0.0,0.10474308300395256,0.14676616915422885,0.038461538461538464,0.015873015873015872,0.0,0.04054054054054054,0.12582781456953643,0.056338028169014086,0.0,0.11170212765957446,0.06077348066298342,0.09057971014492754,0.0007575757575757576,0.0,0.11666666666666667,0.0,0.2857142857142857,0.0,0.00013945056477478735,0.14285714285714285,0.25,0.25133689839572193,0.0,0.0,0.30368098159509205,0.0
0.0,0.0,0.00043000664555724956,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.14285714285714285,0.0,0.0002789011295495747,0.07142857142857142,0.0,0.0106951871657754,0.018867924528301886,0.0,0.009202453987730062,0.0
0.0,0.0,7.818302646495446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153375,0.0
0.0,0.0,0.0,0.001584786053882726,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015957446808510637,0.0,0.0,0.0007575757575757576,0.1,0.0,0.0,0.0,0.0,0.0002789011295495747,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
0.4096385542168675,0.0,0.1351979985145225,0.24722662440570525,0.5210727969348659,0.0,0.21890547263681592,0.2564102564102564,0.20634920634920634,0.44144144144144143,0.16216216216216217,0.11258278145695365,0.2112676056338028,0.20903954802259886,0.24468085106382978,0.46408839779005523,0.0,0.13712121212121212,0.0,0.0,0.1390134529147982,0.0,0.0,0.06791242504532144,0.0,0.0,0.2299465240641711,0.5094339622641509,0.5230769230769231,0.4110429447852761,0.0
0.0,0.0,0.00621555060396388,0.08874801901743265,0.04597701149425287,0.12055335968379446,0.1044776119402985,0.0,0.12698412698412698,0.0,0.0,0.052980132450331126,0.09154929577464789,0.03389830508474576,0.0,0.0,0.07246376811594203,0.0007575757575757576,0.6000000000000001,0.07592592592592592,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
0.0819277108433735,0.0,0.034029162268871434,0.060221870047543584,0.0,0.0,0.16044776119402984,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.03389830508474576,0.1595744680851064,0.11602209944751381,0.13768115942028986,0.0007575757575757576,0.0,0.1388888888888889,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0160427807486631,0.0,0.0,0.049079754601226995,0.9473684210526315
0.23373493975903617,0.0,0.07487979359681014,0.05229793977812995,0.0,0.0,0.14427860696517414,0.0,0.0,0.18018018018018017,0.0,0.039735099337748346,0.16901408450704225,0.02824858757062147,0.0,0.19337016574585636,0.2608695652173913,0.0,0.6000000000000001,0.0,0.05253042921204356,0.0,0.0,0.0474131920234277,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947
0.0,0.0,0.0031273210585981786,0.009508716323296355,0.0,0.009881422924901184,0.06218905472636816,0.0,0.015873015873015872,0.009009009009009009,0.0,0.006622516556291391,0.014084507042253521,0.03389830508474576,0.19148936170212766,0.0,0.10507246376811594,0.003787878787878788,0.0,0.0,0.0,0.0,0.1387900355871886,0.02008088132756938,0.07142857142857142,0.16666666666666666,0.0,0.0,0.0,0.0,0.47368421052631576
0.2096385542168675,0.0,0.41020679410499983,0.13946117274167988,0.1954022988505747,0.04743083003952569,0.2288557213930348,0.16666666666666666,0.12698412698412698,0.2747747747747748,0.0,0.026490066225165563,0.11971830985915494,0.04519774011299435,0.1702127659574468,0.13259668508287292,0.13768115942028986,0.011363636363636364,0.4,0.0,0.0,0.0,0.3167259786476868,0.03611769627666992,0.21428571428571427,0.0,0.3422459893048128,0.3962264150943396,0.1641025641025641,0.3834355828220859,0.8421052631578947
0.0,0.14583333333333331,0.002912317735819554,0.030110935023771792,0.06896551724137931,0.009881422924901184,0.0236318407960199,0.0,0.015873015873015872,0.0045045045045045045,0.0,0.013245033112582781,0.0,0.0,0.0,0.022099447513812154,0.2318840579710145,0.0007575757575757576,0.0,0.0,0.0,0.0,0.021352313167259787,0.023427694882164275,0.07142857142857142,0.0,0.0748663101604278,0.11320754716981132,0.08717948717948718,0.12576687116564417,0.3684210526315789
0.3349397590361446,0.1875,0.13451389703295413,0.05388272583201268,0.28735632183908044,0.0,0.19154228855721392,0.0,0.0,0.0,0.0,0.08609271523178808,0.14788732394366197,0.0,0.22872340425531915,0.3591160220994475,0.0,0.0007575757575757576,0.6000000000000001,0.0,0.05829596412556053,0.14285714285714285,0.0,0.06596011713847441,0.3571428571428571,0.0,0.0,0.0,0.3230769230769231,0.0,0.0
0.0,0.0,0.006586919979672414,0.03169572107765452,0.20306513409961685,0.043478260869565216,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.14788732394366197,0.03389830508474576,0.11170212765957446,0.0718232044198895,0.0,0.015909090909090907,0.0,0.007407407407407408,0.0,0.0,0.0,0.032491981592525455,0.0,0.0,0.0,0.0,0.14871794871794872,0.1687116564417178,0.8421052631578947
0.3204819277108434,0.0,0.11963957624799657,0.3866877971473851,0.0,0.0,0.5509950248756219,0.0,0.31746031746031744,0.0,0.0,0.271523178807947,0.5774647887323944,0.03389830508474576,0.3776595744680851,0.23204419889502761,0.213768115942029,0.0007575757575757576,0.4,0.0,0.3952594490711082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
0.10120481927710845,0.0,0.035827371877565385,0.03328050713153724,0.0,0.01383399209486166,0.0808457711442786,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.02824858757062147,0.0,0.11602209944751381,0.0,0.0022727272727272726,0.4,0.0,0.0,0.0,0.0,0.019662529633245017,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421
0.0024096385542168677,0.0,0.0010945623705093624,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22650602409638557,0.0,0.0627614244947422,0.05546751188589541,0.0,0.0,0.3009950248756219,0.0,0.047619047619047616,0.0,0.0,0.10596026490066225,0.13380281690140847,0.0,0.10638297872340426,0.0,0.5362318840579711,0.0,0.0,0.0,0.11979500320307494,0.0,0.28113879003558717,0.0418351694324362,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.0
0.0,0.0,0.003459598921074235,0.058637083993660855,0.042145593869731796,0.0,0.07462686567164178,0.0,0.09523809523809523,0.0,0.0945945945945946,0.046357615894039736,0.08450704225352113,0.1581920903954802,0.05851063829787234,0.08287292817679558,0.0,0.055303030303030305,0.4,0.0,0.0,0.0,0.0,0.04922604936549994,0.0,0.0,0.0,0.0,0.046153846153846156,0.09202453987730062,0.7894736842105263
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003205504085063133,0.014263074484944533,0.09961685823754789,0.015810276679841896,0.03731343283582089,0.0,0.0,0.013513513513513514,0.0,0.006622516556291391,0.0,0.13559322033898305,0.0,0.09392265193370165,0.0,0.037121212121212124,0.7000000000000001,0.016666666666666666,0.0,0.0,0.06405693950177936,0.013247803653604798,0.0,0.0,0.06951871657754011,0.05660377358490566,0.08717948717948718,0.10122699386503069,0.05263157894736842
0.0,0.10416666666666666,0.022790352214534227,0.10618066561014264,0.0,0.22134387351778656,0.1455223880597015,0.0,0.12698412698412698,0.0,0.0945945945945946,0.0,0.1267605633802817,0.0,0.0,0.13259668508287292,0.11956521739130435,0.0007575757575757576,0.5,0.20555555555555557,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.046012269938650305,0.0
0.13975903614457832,0.020833333333333332,0.050193502990500766,0.06339144215530904,0.08045977011494253,0.0,0.08706467661691542,0.0,0.047619047619047616,0.0,0.0,0.0,0.035211267605633804,0.12994350282485875,0.0851063829787234,0.1270718232044199,0.11594202898550725,0.03939393939393939,0.5,0.0,0.02722613709160794,0.0,0.0,0.025519453353786085,0.0,0.08333333333333333,0.0,0.0,0.035897435897435895,0.2116564417177914,0.631578947368421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024096385542168677,0.0,0.0001368202963136703,0.001584786053882726,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015151515151515152,0.1,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
0.6795180722891567,0.0,0.23347406278097024,0.2662440570522979,0.7777777777777778,0.0,0.2325870646766169,0.3846153846153846,0.0,0.5540540540540541,0.3783783783783784,0.0,0.2112676056338028,0.0,0.0,0.5027624309392265,0.6086956521739131,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.11114210012550552,0.0,0.0,0.0,0.0,0.6974358974358974,0.0,0.0
0.0,0.041666666666666664,0.002795043196122122,0.012678288431061807,0.0,0.0,0.0808457711442786,0.02564102564102564,0.0,0.0,0.02702702702702703,0.0,0.04929577464788733,0.02824858757062147,0.0851063829787234,0.03867403314917127,0.04710144927536232,0.0022727272727272726,0.0,0.06296296296296297,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.06748466257668712,0.7894736842105263
0.0,0.0,0.007310112974473242,0.06814580031695722,0.27203065134099613,0.0,0.21766169154228857,0.07692307692307693,0.0,0.0,0.0,0.0,0.17605633802816903,0.2598870056497175,0.3191489361702128,0.22099447513812154,0.0,0.15833333333333333,0.7000000000000001,0.001851851851851852,0.0,0.0,0.3309608540925267,0.07293264537721378,0.07142857142857142,0.16666666666666666,0.0,0.0,0.24102564102564103,0.0,0.05263157894736842
0.21927710843373496,0.0,0.09196278487940268,0.01901743264659271,0.318007662835249,0.0,0.08706467661691542,0.01282051282051282,0.031746031746031744,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0007575757575757576,0.9,0.0,0.027546444586803328,0.0,0.0,0.043787477339283225,0.0,0.08333333333333333,0.0,0.0,0.30256410256410254,0.0,0.0
0.24337349397590363,0.125,0.11537860130565655,0.04120443740095087,0.0,0.0,0.25497512437810943,0.0,0.0,0.0,0.0,0.059602649006622516,0.07746478873239437,0.0,0.2925531914893617,0.0,0.16304347826086957,0.0,0.5,0.0,0.07014734144778988,0.14285714285714285,0.2918149466192171,0.041277367173337055,0.07142857142857142,0.0,0.24064171122994651,0.20754716981132074,0.0,0.3957055214723927,0.05263157894736842
0.16867469879518074,0.0,0.4466009929244361,0.060221870047543584,0.0,0.0,0.21766169154228857,0.08974358974358974,0.031746031746031744,0.13513513513513514,0.0,0.0,0.2605633802816901,0.21468926553672316,0.0,0.11602209944751381,0.0,0.10984848484848485,0.0,0.0,0.14093529788597053,0.0,0.0,0.00013945056477478735,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.9473684210526315
0.0,0.020833333333333332,0.004319612212188734,0.06973058637083994,0.0,0.0,0.07835820895522388,0.0641025641025641,0.06349206349206349,0.0,0.0945945945945946,0.0,0.04225352112676056,0.0,0.14361702127659573,0.11049723756906077,0.0,0.0007575757575757576,0.30000000000000004,0.0,0.05060858424087123,0.0,0.0,0.1520011156045182,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006938743598764709,0.12044374009508717,0.03065134099616858,0.0,0.07711442786069651,0.0,0.0,0.0,0.0,0.013245033112582781,0.035211267605633804,0.02824858757062147,0.0,0.0,0.0,0.0,0.5,0.001851851851851852,0.0,0.14285714285714285,0.0,0.00013945056477478735,0.14285714285714285,0.0,0.0,0.0,0.0,0.06134969325153374,0.7894736842105263
0.0,0.0,0.011238810054337203,0.08874801901743265,0.0,0.0,0.08706467661691542,0.11538461538461538,0.0,0.04504504504504504,0.12162162162162163,0.0,0.056338028169014086,0.02824858757062147,0.0797872340425532,0.2154696132596685,0.0,0.0,0.5,0.0,0.09160794362588084,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0641711229946524,0.0,0.0,0.1441717791411043,0.894736842105263
0.10843373493975905,0.0,0.0851413158203354,0.11410459587955626,0.0,0.0,0.15547263681592038,0.07692307692307693,0.0,0.0,0.0,0.0,0.15492957746478875,0.0,0.0,0.0,0.09782608695652174,0.0007575757575757576,0.6000000000000001,0.001851851851851852,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.002228216254251202,0.02694136291600634,0.0,0.0,0.02487562189054726,0.0,0.07936507936507936,0.009009009009009009,0.0,0.0,0.028169014084507043,0.11299435028248588,0.026595744680851064,0.0,0.0,0.03106060606060606,0.6000000000000001,0.012962962962962964,0.0,0.0,0.0,0.03444428949937248,0.0,0.08333333333333333,0.0,0.0,0.0,0.11042944785276074,0.0
0.0,0.0,0.0087564989640749,0.04595879556259905,0.0,0.0,0.08333333333333333,0.11538461538461538,0.0,0.0,0.04054054054054054,0.0728476821192053,0.08450704225352113,0.0,0.0851063829787234,0.07734806629834254,0.14130434782608695,0.0007575757575757576,0.5,0.0,0.07495195387572069,0.0,0.02491103202846975,0.04267187282108493,0.0,0.0,0.0,0.0,0.0,0.05828220858895705,0.05263157894736842
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0004183516943243621,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006782377545834799,0.039619651347068144,0.0,0.0,0.04975124378109452,0.07692307692307693,0.0,0.0,0.0,0.0,0.04929577464788733,0.0,0.0425531914893617,0.06629834254143646,0.0,0.0007575757575757576,0.0,0.0,0.06566303651505445,0.0,0.0,0.021335936410542464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09397590361445785,0.0,0.029885461866228844,0.09350237717908083,0.0,0.10079051383399208,0.2263681592039801,0.16666666666666666,0.0,0.0,0.0945945945945946,0.0,0.26760563380281693,0.03389830508474576,0.1276595744680851,0.0,0.0,0.0007575757575757576,0.7000000000000001,0.11481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0320855614973262,0.0,0.0,0.03680981595092024,0.9473684210526315
0.0,0.0,0.005199171259919472,0.0,0.0,0.0,0.08955223880597014,0.0,0.0,0.0,0.013513513513513514,0.026490066225165563,0.056338028169014086,0.04519774011299435,0.0,0.08287292817679558,0.15217391304347827,0.006818181818181818,1.0,0.0,0.04292120435618193,0.0,0.0,0.027053409566308747,0.0,0.0,0.1016042780748663,0.1320754716981132,0.0,0.17177914110429449,0.8421052631578947
0.10120481927710845,0.0,0.05103397052499903,0.025356576862123614,0.0,0.0,0.16044776119402984,0.0,0.0,0.0,0.02702702702702703,0.11920529801324503,0.13380281690140847,0.02824858757062147,0.0,0.19337016574585636,0.0,0.0007575757575757576,0.0,0.0,0.1185137732222934,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.9091513232477224e-05,0.0,0.0,0.0,0.0012437810945273632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01127790156756968,0.0729001584786054,0.0,0.0,0.0945273631840796,0.0,0.0,0.0,0.0,0.046357615894039736,0.02112676056338028,0.20903954802259886,0.17553191489361702,0.0,0.0,0.11136363636363636,0.5,0.0,0.0797565663036515,0.14285714285714285,0.0,0.04267187282108493,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005824635471639108,0.0,0.0,0.0,0.14925373134328357,0.0,0.015873015873015872,0.0,0.02702702702702703,0.026490066225165563,0.07042253521126761,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.06021780909673286,0.0,0.32028469750889677,0.018686375679821506,0.0,0.0,0.053475935828877004,0.1320754716981132,0.0,0.05214723926380368,0.9473684210526315
0.1783132530120482,0.0,0.07355068214690591,0.12202852614896989,0.19923371647509577,0.06916996047430829,0.18407960199004975,0.0,0.12698412698412698,0.15315315315315314,0.0,0.0,0.15492957746478875,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.003703703703703704,0.0,0.0,0.19217081850533807,0.024961651094686937,0.0,0.0,0.06951871657754011,0.16981132075471697,0.2,0.07975460122699388,0.05263157894736842
0.0,0.0,0.0038896055666314848,0.02694136291600634,0.0,0.03359683794466403,0.09577114427860696,0.0,0.0,0.0,0.0,0.0,0.035211267605633804,0.02824858757062147,0.0,0.0,0.0,0.0007575757575757576,0.0,0.037037037037037035,0.0,0.0,0.18149466192170818,0.010319341793334264,0.0,0.0,0.0374331550802139,0.09433962264150943,0.0,0.049079754601226995,0.7894736842105263
0.0,0.0,5.863726984871584e-05,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.00032030749519538755,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08333333333333333,0.010007427387514171,0.0,0.0,0.0,0.06840796019900497,0.0,0.0,0.009009009009009009,0.0,0.0,0.06338028169014084,0.0,0.0797872340425532,0.0,0.07246376811594203,0.0007575757575757576,0.0,0.0,0.08872517616912236,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0010359251006606467,0.011093502377179081,0.0,0.0,0.03855721393034826,0.05128205128205128,0.0,0.0,0.0,0.0,0.035211267605633804,0.05649717514124294,0.0,0.0718232044198895,0.0,0.023484848484848483,0.5,0.031481481481481485,0.0,0.0,0.042704626334519574,0.007251429368288942,0.0,0.0,0.0,0.0,0.0,0.03374233128834356,0.05263157894736842
0.0,0.0,0.006626011492904891,0.22187004754358164,0.0,0.0,0.14427860696517414,0.0,0.14285714285714285,0.0,0.0,0.0,0.028169014084507043,0.03389830508474576,0.13829787234042554,0.0,0.0,0.0,0.6000000000000001,0.001851851851851852,0.0,0.0,0.0,0.00013945056477478735,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.9473684210526315
0.10602409638554218,0.0,0.03117548180290059,0.05705229793977813,0.0,0.0,0.08955223880597014,0.0,0.015873015873015872,0.0,0.0,0.013245033112582781,0.04225352112676056,0.011299435028248588,0.19148936170212766,0.11049723756906077,0.0,0.0015151515151515152,0.0,0.012962962962962964,0.0,0.0,0.06761565836298931,0.01784967229117278,0.0,0.0,0.0,0.0,0.0,0.15950920245398773,0.42105263157894735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011121535514639772,0.0,0.053639846743295014,0.0,0.11940298507462686,0.05128205128205128,0.0,0.0,0.04054054054054054,0.0,0.04225352112676056,0.0,0.10638297872340426,0.0,0.08695652173913043,0.0,0.5,0.0,0.16303651505445227,0.0,0.0,0.00013945056477478735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008717407450842422,0.11251980982567354,0.0,0.0,0.17786069651741293,0.0,0.0,0.0,0.16216216216216217,0.033112582781456956,0.04929577464788733,0.0,0.0,0.0718232044198895,0.14130434782608695,0.0007575757575757576,0.0,0.0,0.0,0.0,0.34519572953736655,0.09203737275135965,0.21428571428571427,0.0,0.10695187165775401,0.1509433962264151,0.0,0.21779141104294478,0.05263157894736842
0.0,0.10416666666666666,0.0037332395137015754,0.01584786053882726,0.0,0.023715415019762844,0.0472636815920398,0.0,0.0,0.0045045045045045045,0.0,0.0,0.035211267605633804,0.1581920903954802,0.0,0.0,0.21739130434782608,0.051515151515151514,0.5,0.0,0.0,0.0,0.0,0.032491981592525455,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.47368421052631576
